y,t,g,Q
0.0,0.0,0.040940504521131516,3.954905878345016e-06
0.0,0.0,0.184371680021286,9.358921488455962e-06
0.0,0.0,0.13428688049316406,4.866868039243855e-06
0.0,0.0,0.018049003556370735,1.109364256990375e-05
0.0,0.0,0.03518012911081314,1.1558236110431608e-06
0.0,0.0,0.029936760663986206,3.147773531964049e-05
0.0,0.0,0.0162766445428133,0.0015509770018979907
0.0,0.0,0.29011982679367065,4.5596084419230465e-06
0.0,0.0,0.013398300856351852,1.321675972576486e-05
0.0,0.0,0.006726813968271017,2.0099940229556523e-05
0.0,0.0,0.002607140224426985,0.0019126794068142772
0.0,0.0,0.011740351095795631,0.00011657035065582022
0.0,0.0,0.013519850559532642,0.005666019394993782
0.0,0.0,0.005774472840130329,0.0046577733010053635
0.0,0.0,0.0025119008496403694,0.0001252866059076041
0.0,0.0,0.28021156787872314,3.028351602551993e-05
0.0,0.0,0.00134057248942554,0.00014862362877465785
0.0,0.0,0.19267331063747406,0.0004913247539661825
0.0,0.0,0.36262738704681396,0.0013325682375580072
0.0,0.0,0.0015183548675850034,0.013853631913661957
0.0,0.0,0.002518437337130308,4.291633013053797e-05
0.0,0.0,0.004892913158982992,1.7832582670962438e-05
0.0,0.0,0.0048921541310846806,1.574658563185949e-05
0.0,0.0,0.004082104191184044,8.586638614360709e-06
0.0,0.0,0.2974132001399994,6.040154039510526e-05
0.0,0.0,0.004352761898189783,4.2111443576686725e-07
0.0,0.0,0.0012159089092165232,9.604334081814159e-06
0.0,0.0,0.17335335910320282,7.290460416697897e-06
0.0,0.0,0.22637274861335754,5.336558024282567e-05
0.0,0.0,0.0012898527784273028,1.0197034498560242e-05
0.0,0.0,0.0034606577828526497,6.880245109641692e-06
0.0,0.0,0.021650902926921844,1.3065485291008372e-05
0.0,0.0,0.015792645514011383,1.915677603392396e-05
0.0,0.0,0.014044789597392082,3.7988143049005885e-06
0.0,0.0,0.17735172808170319,3.146987364743836e-05
0.0,0.0,0.34309402108192444,1.7379676137352362e-05
0.0,0.0,0.09846141189336777,0.0001998537190956995
0.0,0.0,0.051229652017354965,1.1748107681341935e-05
0.0,0.0,0.11362901329994202,0.0006276096100918949
0.0,0.0,0.07007528841495514,1.161935961135896e-05
0.0,0.0,0.055158693343400955,8.547899028599204e-07
0.0,1.0,0.9450644254684448,1.894234884503021e-07
0.0,0.0,0.05071458965539932,0.0026660566218197346
0.0,0.0,0.043694496154785156,2.407300598861184e-06
0.0,0.0,0.0510672889649868,1.3715116438106634e-06
0.0,0.0,0.05034859851002693,4.658943453250686e-06
0.0,0.0,0.05930908024311066,0.0006528320955112576
0.0,0.0,0.5071560144424438,1.0424143511045258e-05
0.0,0.0,0.1255607157945633,8.656947102281265e-06
0.0,0.0,0.12688583135604858,9.362778655486181e-05
0.0,0.0,0.1184842586517334,0.00013288699847180396
0.0,0.0,0.10333402454853058,5.3861940614297055e-06
0.0,0.0,0.3636951446533203,5.1610313676064834e-05
0.0,0.0,0.15605783462524414,7.88805039064755e-07
0.0,0.0,0.08122760057449341,2.0488278096308932e-05
0.0,0.0,0.07638650387525558,4.184692443232052e-05
0.0,0.0,0.18925565481185913,2.0827961577651877e-07
0.0,0.0,0.15521973371505737,1.6695481463102624e-05
0.0,0.0,0.1555146425962448,3.3411751587664185e-07
0.0,0.0,0.13646888732910156,5.064667334409023e-07
0.0,0.0,0.08557972311973572,1.1602566019064398e-06
0.0,1.0,0.15385229885578156,2.326136382180266e-05
0.0,1.0,0.07434993237257004,6.747265433659777e-05
0.0,1.0,0.07481011748313904,1.1123781860078452e-06
0.0,0.0,0.07040341198444366,0.00044912940938957036
0.0,1.0,0.8810451626777649,4.5280216909304727e-07
0.0,1.0,0.2836487889289856,2.6429941044625593e-06
0.0,1.0,0.9602438807487488,7.274807671819872e-07
0.0,1.0,0.9883524775505066,8.459056516585406e-06
0.0,0.0,0.13015246391296387,2.8162627131678164e-05
0.0,0.0,0.13981522619724274,7.285952818847363e-08
0.0,0.0,0.2010890245437622,6.868038326501846e-06
0.0,0.0,0.07040341198444366,2.107026375597343e-05
0.0,1.0,0.985460102558136,2.715102345973719e-05
0.0,1.0,0.11490803211927414,5.061914976067783e-07
0.0,0.0,0.04131275415420532,0.002010346855968237
0.0,0.0,0.03181900084018707,0.0007133047329261899
0.0,0.0,0.02494296245276928,0.0002768794947769493
0.0,0.0,0.04506388306617737,0.012589335441589355
0.0,0.0,0.03941814601421356,9.248169953934848e-05
0.0,0.0,0.011238466016948223,0.0002576689003035426
0.0,1.0,0.9762231111526489,6.0091872001066804e-05
0.0,0.0,0.01159789226949215,1.0395882554803393e-06
0.0,1.0,0.9522788524627686,9.40717727644369e-05
0.0,1.0,0.9779000878334045,4.994736627850216e-06
0.0,0.0,0.0046061123721301556,0.001211244729347527
0.0,0.0,0.035269588232040405,5.7168013881891966e-05
0.0,0.0,0.008369218558073044,0.007599063217639923
0.0,0.0,0.035733263939619064,5.772035729023628e-05
0.0,0.0,0.06369122862815857,0.00024071124789770693
0.0,1.0,0.8155303001403809,2.1442025172291324e-05
0.0,0.0,0.026948902755975723,0.001992942066863179
0.0,0.0,0.008038402535021305,0.027882803231477737
0.0,1.0,0.8139292597770691,0.00016013745334930718
0.0,1.0,0.849245011806488,0.00133070582523942
0.0,0.0,0.0042091053910553455,1.7455984561820515e-05
0.0,0.0,0.038805823773145676,9.692639287095517e-05
0.0,0.0,0.47244393825531006,7.952844498504419e-06
0.0,0.0,0.18103724718093872,6.630047209910117e-06
0.0,0.0,0.19098474085330963,4.654848169138859e-07
0.0,0.0,0.004308808594942093,4.237071334500797e-05
0.0,0.0,0.26638010144233704,0.0001572257897350937
0.0,0.0,0.002078236313536763,2.4469663912896067e-06
0.0,0.0,0.24804235994815826,1.7236252460861579e-06
0.0,0.0,0.01395685225725174,2.35022844208288e-06
0.0,0.0,0.0605754591524601,1.0332230431231437e-06
0.0,0.0,0.017413277179002762,6.114428288128693e-06
0.0,0.0,0.011679752729833126,4.773210093844682e-05
0.0,0.0,0.0069672721438109875,3.47917593899183e-05
0.0,0.0,0.015585585497319698,8.898371015675366e-05
0.0,0.0,0.05576828867197037,2.9606462703668512e-05
0.0,0.0,0.013702012598514557,9.325502105639316e-06
0.0,0.0,0.012267560698091984,8.110611815936863e-06
0.0,0.0,0.011594087816774845,4.620672916644253e-05
0.0,0.0,0.012699873186647892,4.212560725136427e-06
0.0,0.0,0.009788265451788902,6.7537621362134814e-06
0.0,0.0,0.31487730145454407,3.2076275147119304e-06
0.0,0.0,0.008207892067730427,1.47530317917699e-05
0.0,0.0,0.019747057929635048,8.100748345896136e-06
0.0,0.0,0.01051271427422762,3.993903646914987e-06
0.0,0.0,0.016198517754673958,1.5024141930553014e-06
0.0,0.0,0.010312727652490139,4.79401069242158e-06
0.0,0.0,0.09187678247690201,1.0483931873750407e-05
0.0,0.0,0.015680817887187004,3.7230549878586316e-06
0.0,0.0,0.02381177991628647,3.560080222086981e-05
0.0,0.0,0.025562208145856857,2.2738413463230245e-06
0.0,0.0,0.022151663899421692,2.235269448647159e-06
0.0,0.0,0.04143216088414192,2.035776742559392e-05
0.0,0.0,0.024601807817816734,4.194665052636992e-06
0.0,0.0,0.014722124673426151,1.0975749091812759e-06
0.0,0.0,0.01206171978265047,4.3363238546589855e-06
0.0,0.0,0.016586098819971085,1.2933626294397982e-06
0.0,0.0,0.02381177991628647,2.718255700528971e-06
0.0,0.0,0.025562208145856857,1.490072691012756e-06
0.0,0.0,0.018010064959526062,1.7645601474214345e-05
0.0,0.0,0.0182393416762352,2.1519945221371017e-06
0.0,0.0,0.009716635569930077,2.3351835807261523e-06
0.0,0.0,0.016496242955327034,5.687016255251365e-06
0.0,0.0,0.011185227893292904,7.51567995393998e-06
0.0,0.0,0.012520242482423782,5.431696990854107e-05
0.0,0.0,0.2749795913696289,8.776919457886834e-06
0.0,0.0,0.04400429502129555,6.422136266337475e-06
0.0,0.0,0.20322586596012115,1.1297478522465099e-05
0.0,0.0,0.33654192090034485,1.8117607396561652e-06
0.0,0.0,0.013012807816267014,1.5402945336973062e-06
0.0,0.0,0.02173714153468609,8.128196895995643e-06
0.0,0.0,0.017123380675911903,1.961919451787253e-06
0.0,0.0,0.03589698672294617,1.1131221981486306e-05
0.0,0.0,0.3810981810092926,1.0774133443192113e-05
0.0,0.0,0.024529151618480682,2.8907468731631525e-05
0.0,0.0,0.009309823624789715,4.026133865409065e-06
0.0,0.0,0.007293177768588066,3.843959802907193e-06
0.0,0.0,0.010811684653162956,1.807723947422346e-06
0.0,0.0,0.00801030732691288,3.960880803788314e-06
0.0,0.0,0.008110702969133854,1.5564739896944957e-06
0.0,0.0,0.00260544684715569,5.681865218321036e-07
0.0,0.0,0.2749795913696289,2.1441390344989486e-05
0.0,0.0,0.004742948338389397,2.9702230222028447e-06
0.0,0.0,0.19689993560314178,6.914475761732319e-06
0.0,0.0,0.25941532850265503,3.2408047445642296e-06
0.0,0.0,0.0013304358581081033,2.820207919285167e-05
0.0,0.0,0.004761341959238052,2.5295110390288755e-05
0.0,0.0,0.0027864633593708277,7.87434885296534e-07
0.0,0.0,0.005293786060065031,1.6752675946918316e-05
0.0,0.0,0.022110119462013245,3.1103481887839735e-06
0.0,0.0,0.33475401997566223,2.868444425985217e-06
0.0,0.0,0.005466883536428213,3.881785687553929e-06
0.0,0.0,0.0027853914070874453,2.537499540267163e-06
0.0,0.0,0.251180499792099,7.988639481482096e-06
0.0,0.0,0.2846907079219818,2.736096575972624e-05
0.0,0.0,0.0004601409600581974,4.02134492105688e-06
0.0,0.0,0.008691242896020412,5.435533125819347e-07
0.0,0.0,0.016787055879831314,2.9433278996293666e-06
0.0,0.0,0.007731150835752487,1.2039383364026435e-05
0.0,0.0,0.013937218114733696,1.1301499398541637e-06
0.0,0.0,0.012920436449348927,1.067056928150123e-05
0.0,1.0,0.7440844178199768,0.00046271667815744877
0.0,0.0,0.03618846833705902,5.498718746821396e-05
0.0,1.0,0.6978049874305725,0.0016108658164739609
0.0,0.0,0.0749700739979744,0.00020660283917095512
0.0,1.0,0.4909726083278656,0.00025377527344971895
0.0,0.0,0.05868006870150566,3.6100766010349616e-05
0.0,0.0,0.058745767921209335,5.258187957224436e-05
0.0,0.0,0.09534592926502228,0.00021395893418230116
0.0,0.0,0.10823310911655426,0.017242543399333954
0.0,0.0,0.262485533952713,0.00020181054424028844
0.0,0.0,0.04671245068311691,0.0010198306990787387
0.0,0.0,0.06029697507619858,7.932731386972591e-05
0.0,0.0,0.08236538618803024,0.0027186041697859764
0.0,0.0,0.037149276584386826,0.0003376683162059635
0.0,0.0,0.0902044028043747,1.3665902770298999e-05
0.0,1.0,0.7805956602096558,1.3279779523145407e-05
0.0,0.0,0.06474947929382324,0.0008478338713757694
0.0,1.0,0.03632955253124237,3.042385515072965e-06
0.0,0.0,0.05576841160655022,0.0013897900935262442
0.0,0.0,0.05362643301486969,1.9625742424977943e-05
0.0,0.0,0.09261780232191086,2.6598356271279044e-05
0.0,0.0,0.6721802353858948,0.00021755376656074077
0.0,1.0,0.06578066200017929,2.1530604499275796e-05
0.0,0.0,0.16174058616161346,0.0002659684687387198
0.0,0.0,0.1276220828294754,9.980584582081065e-05
0.0,0.0,0.05362643301486969,0.00015539566811639816
0.0,1.0,0.13112890720367432,0.0038392397109419107
0.0,1.0,0.07809467613697052,1.0351035598432645e-05
0.0,0.0,0.07721775025129318,5.037055871071061e-06
0.0,0.0,0.08547524362802505,4.575081402435899e-05
0.0,0.0,0.1392693668603897,4.198310762149049e-06
0.0,0.0,0.11189431697130203,6.249218131415546e-05
0.0,0.0,0.1486535668373108,3.8655425669276156e-06
0.0,0.0,0.08839932084083557,4.648481262847781e-05
0.0,0.0,0.08547524362802505,2.289632539032027e-05
0.0,0.0,0.08337336778640747,7.532732706749812e-05
0.0,0.0,0.08547524362802505,2.9802571589243598e-05
0.0,0.0,0.1067512035369873,4.45910009148065e-05
0.0,0.0,0.0773003026843071,5.341939868230838e-06
0.0,1.0,0.7387397289276123,1.6563759572818526e-06
0.0,0.0,0.22853845357894897,5.0345392992312554e-06
0.0,1.0,0.7407715320587158,6.461160955950618e-05
0.0,1.0,0.8680580854415894,1.8621924027684145e-05
0.0,0.0,0.09427230060100555,8.942697604652494e-06
0.0,0.0,0.18526172637939453,6.0604976169997826e-05
0.0,0.0,0.14817416667938232,2.0304640202084556e-05
0.0,0.0,0.08237989246845245,5.025090285926126e-05
0.0,1.0,0.8737185001373291,6.551618298544781e-06
0.0,0.0,0.09873595833778381,0.00017475817003287375
0.0,0.0,0.06100526079535484,9.856468386715278e-05
0.0,0.0,0.024864038452506065,9.935176785802469e-05
0.0,0.0,0.0440010167658329,1.9573668396333233e-05
0.0,0.0,0.0244491845369339,2.69600423052907e-05
0.0,0.0,0.05312153697013855,0.00011453688057372347
0.0,0.0,0.02279059961438179,1.1734351801351295e-06
0.0,1.0,0.8177937865257263,2.4999444576678798e-06
0.0,0.0,0.009949496015906334,8.716114098206162e-05
0.0,0.0,0.8671096563339233,5.616292128252098e-06
0.0,1.0,0.8177937865257263,3.3908061141119106e-06
0.0,0.0,0.009877313859760761,1.6290567145915702e-05
0.0,0.0,0.031068934127688408,0.00014829789870418608
0.0,0.0,0.008602248504757881,2.668172555786441e-06
0.0,0.0,0.026487916707992554,1.859940130088944e-05
0.0,0.0,0.10374756157398224,4.047963557241019e-06
0.0,1.0,0.8719762563705444,3.9304691199504305e-06
0.0,0.0,0.03275827690958977,1.7181305338453967e-06
0.0,0.0,0.008989498019218445,7.271094364114106e-05
0.0,1.0,0.868446946144104,4.434231414052192e-06
0.0,1.0,0.7930204272270203,2.633076746860752e-06
0.0,0.0,0.0031398287974298,3.0986720958026126e-05
0.0,0.0,0.03318014368414879,4.0443683246849105e-07
0.0,0.0,0.0861736461520195,1.2718261132249609e-05
0.0,0.0,0.07243315130472183,1.412663004884962e-05
0.0,0.0,0.05914163589477539,0.00010469481640029699
0.0,0.0,0.016088729724287987,4.318103674449958e-05
0.0,0.0,0.06134449318051338,2.1485089746420272e-05
0.0,0.0,0.009442251175642014,0.00023319697356782854
0.0,0.0,0.0026578130200505257,0.00018289215222466737
0.0,0.0,0.007969670929014683,5.148264972376637e-05
0.0,0.0,0.006308837793767452,0.00010331805242458358
0.0,0.0,0.03528900817036629,0.014103551395237446
0.0,0.0,0.00938481092453003,5.515516932064202e-06
0.0,0.0,0.0013782712630927563,1.6910944395931438e-05
0.0,0.0,0.1363838016986847,2.453485649311915e-06
0.0,0.0,0.0008547991164959967,0.00010303361341357231
0.0,0.0,0.0748453214764595,0.00012888833589386195
0.0,0.0,0.12229512631893158,9.318093361798674e-05
0.0,0.0,0.0006072506657801569,0.0006717846845276654
0.0,0.0,0.004529403522610664,0.04241291061043739
0.0,0.0,0.003960093483328819,0.0005303255165927112
0.0,0.0,0.004529403522610664,6.785354344174266e-05
0.0,0.0,0.016895798966288567,0.00017035430937539786
0.0,0.0,0.15619413554668427,0.004283912014216185
0.0,0.0,0.0024235190358012915,1.261460693058325e-05
0.0,0.0,0.0005440929671749473,0.0022124219685792923
0.0,0.0,0.1039007157087326,2.402653444733005e-05
0.0,0.0,0.12308724224567413,9.887917258311063e-06
0.0,0.0,0.0018247779225930572,2.6972207706421614e-05
0.0,0.0,0.002397949807345867,4.527176770352526e-06
0.0,0.0,0.014271466061472893,7.352196007559542e-06
0.0,0.0,0.005563207436352968,2.2414500563172624e-05
0.0,0.0,0.004242400638759136,3.041268246306572e-05
0.0,1.0,0.2650010287761688,1.8867001472244738e-06
0.0,1.0,0.6079736948013306,1.9652430637506768e-05
0.0,1.0,0.2639029324054718,1.7128594720361434e-07
0.0,0.0,0.3928094804286957,5.790620889456477e-07
0.0,0.0,0.278094619512558,3.854242152101506e-07
0.0,1.0,0.1442856341600418,5.944982149230782e-06
0.0,1.0,0.5362035632133484,1.7305759456576197e-06
0.0,0.0,0.36771780252456665,7.763865869492292e-05
0.0,1.0,0.2760868966579437,1.4474723684543278e-05
0.0,1.0,0.29876911640167236,5.1831043492711615e-06
0.0,1.0,0.588608980178833,1.039300855154579e-06
0.0,0.0,0.4356071650981903,3.523037594277412e-05
0.0,1.0,0.6149827241897583,1.1912686659343308e-06
0.0,1.0,0.5599018335342407,6.895800652273465e-06
0.0,0.0,0.08743876963853836,6.521539944515098e-06
0.0,0.0,0.20910508930683136,1.67455243627046e-06
0.0,0.0,0.2541024684906006,0.012099627405405045
0.0,0.0,0.12733998894691467,6.393471267074347e-05
0.0,1.0,0.9932610392570496,7.483117224182934e-05
0.0,1.0,0.24569156765937805,0.00017301939078606665
0.0,0.0,0.04360919073224068,0.00014551320055034012
0.0,0.0,0.025929106399416924,7.66430894145742e-05
0.0,0.0,0.03654364496469498,0.000706597464159131
0.0,0.0,0.04270932078361511,1.571003622302669e-06
0.0,1.0,0.04833456873893738,0.0010066393297165632
0.0,0.0,0.006776051130145788,4.131943569518626e-05
0.0,1.0,0.977191686630249,0.0003531482652761042
0.0,0.0,0.01396220177412033,6.315977225312963e-05
0.0,1.0,0.9832057356834412,1.7081207204228122e-07
0.0,1.0,0.9596726298332214,3.7853646972507704e-06
0.0,0.0,0.016744593158364296,5.0870228733401746e-05
0.0,0.0,0.045509107410907745,0.0007095165201462805
0.0,0.0,0.029621640220284462,2.729552761593368e-05
0.0,0.0,0.056891702115535736,4.8517003961023875e-06
0.0,0.0,0.19559039175510406,4.6971283154562116e-05
0.0,0.0,0.6359117031097412,1.901516952784732e-05
0.0,0.0,0.11779453605413437,5.135427727509523e-06
0.0,0.0,0.01632430963218212,5.256618533167057e-05
0.0,1.0,0.6417526006698608,3.079497400904074e-05
0.0,1.0,0.4084601402282715,3.8574635254917666e-05
0.0,0.0,0.008276394568383694,2.01648726942949e-05
0.0,0.0,0.04107687622308731,0.0001060777940438129
0.0,0.0,0.38421231508255005,1.1953336525039049e-06
0.0,0.0,0.0766737088561058,5.950172180746449e-06
0.0,0.0,0.058393608778715134,1.328770963482384e-06
0.0,0.0,0.006372884847223759,1.0917123290710151e-05
0.0,0.0,0.010682886466383934,1.2389724361128174e-05
0.0,0.0,0.008268258534371853,3.749804591279826e-06
0.0,0.0,0.0178378913551569,9.351542757940479e-06
0.0,0.0,0.007748388219624758,0.002453641965985298
0.0,0.0,0.05084563419222832,1.8984963389812037e-05
0.0,0.0,0.021037081256508827,0.0010448930552229285
0.0,0.0,0.03335579112172127,1.8081023881677538e-05
0.0,0.0,0.05807454511523247,1.1646206075965893e-05
0.0,0.0,0.004597141873091459,4.3679101509042084e-05
0.0,0.0,0.023891763761639595,3.846864274237305e-06
0.0,0.0,0.016184942796826363,7.379388080153149e-06
0.0,0.0,0.0059603736735880375,8.51820150273852e-05
0.0,0.0,0.04907970130443573,1.036452977132285e-05
0.0,0.0,0.009596001356840134,8.57095219544135e-05
0.0,0.0,0.005607958883047104,4.922161224385491e-06
0.0,0.0,0.013810189440846443,6.146404484752566e-05
0.0,0.0,0.0027714543975889683,0.001483093830756843
0.0,0.0,0.003972384613007307,0.00046161070349626243
0.0,0.0,0.0021888117771595716,0.00010860219481401145
0.0,0.0,0.0021030346397310495,8.262867595476564e-06
0.0,0.0,0.04091861471533775,3.2503252441529185e-05
0.0,0.0,0.001612774096429348,2.8925613150931895e-05
0.0,0.0,0.05036228895187378,5.0662492867559195e-05
0.0,0.0,0.0375959537923336,1.990049349842593e-05
0.0,0.0,0.00033018042449839413,0.00048132159281522036
0.0,0.0,0.0026707672514021397,0.00083628308493644
0.0,0.0,0.000726971251424402,1.0735301657405216e-05
0.0,0.0,0.006240652874112129,0.0007038567564450204
0.0,0.0,0.004102055914700031,4.653231371776201e-05
0.0,0.0,0.04789255931973457,0.00023254577536135912
0.0,0.0,0.0010372877586632967,3.56529162672814e-05
0.0,0.0,0.0004579021770041436,6.784312427043915e-05
0.0,0.0,0.04726237803697586,9.226786460203584e-06
0.0,0.0,0.04193870350718498,1.965640649359557e-06
0.0,0.0,0.0007425973890349269,1.2867122677562293e-05
0.0,0.0,0.0014210619265213609,4.0377672121394426e-05
0.0,0.0,0.004787104669958353,0.00017170017235912383
0.0,0.0,0.0016169638838618994,9.154793224297464e-05
0.0,0.0,0.0013094684109091759,8.002891263458878e-06
0.0,0.0,0.01630602590739727,5.965537275187671e-05
0.0,1.0,0.6559067368507385,0.0032245421316474676
0.0,0.0,0.01604110188782215,0.0004004501679446548
0.0,1.0,0.7139280438423157,0.0016728990012779832
0.0,0.0,0.04302789270877838,8.139591955114156e-06
0.0,1.0,0.3230161666870117,3.2429811653855722e-06
0.0,0.0,0.1500834971666336,1.822177364374511e-05
0.0,0.0,0.05765264108777046,1.2184027582406998e-05
0.0,0.0,0.09014751762151718,3.51574976775737e-06
0.0,1.0,0.07082602381706238,0.00011673575500026345
0.0,0.0,0.1940450221300125,6.828006007708609e-05
0.0,0.0,0.09211266040802002,2.795818363665603e-05
0.0,1.0,0.08922949433326721,7.549768633907661e-05
0.0,0.0,0.17246486246585846,6.014324026182294e-05
0.0,0.0,0.10165990889072418,0.0002876505022868514
0.0,0.0,0.08885184675455093,0.005985494237393141
0.0,1.0,0.811078667640686,1.2133888048992958e-05
0.0,0.0,0.07969450205564499,0.0002742422802839428
0.0,1.0,0.07986628264188766,1.0689167538657784e-05
0.0,0.0,0.0793803334236145,1.3234455764177255e-05
0.0,0.0,0.07570293545722961,6.6707839323498774e-06
0.0,0.0,0.09353015571832657,6.389247573679313e-05
0.0,1.0,0.4562414288520813,1.2875476613771752e-06
0.0,1.0,0.09036508947610855,5.427444193628617e-06
0.0,0.0,0.1378507912158966,7.826724868209567e-07
0.0,0.0,0.08949368447065353,7.289598670467967e-06
0.0,0.0,0.12138930708169937,2.281187107655569e-06
0.0,1.0,0.2699452340602875,5.714103826903738e-05
0.0,0.0,0.2136814296245575,5.684267307515256e-06
0.0,0.0,0.08237603306770325,3.1746264994580997e-06
0.0,0.0,0.0965309888124466,3.28834903484676e-05
0.0,0.0,0.09154985845088959,1.284267227674718e-06
0.0,0.0,0.1455584168434143,4.428487955010496e-06
0.0,0.0,0.13792376220226288,5.207828507991508e-06
0.0,0.0,0.14046461880207062,5.6752916862023994e-05
0.0,0.0,0.12139912694692612,4.946593890053919e-06
0.0,0.0,0.1171199157834053,1.1532059943419881e-05
0.0,0.0,0.08695189654827118,3.0932456866139546e-05
0.0,0.0,0.09782532602548599,1.0497511766516254e-06
0.0,0.0,0.0887380838394165,1.179934770334512e-06
0.0,1.0,0.784862220287323,1.6366571742310043e-07
0.0,0.0,0.3957788944244385,3.0465773306787014e-05
0.0,1.0,0.8218640685081482,2.6259572223352734e-06
0.0,1.0,0.8829936385154724,4.831421028939076e-05
0.0,0.0,0.08732132613658905,3.064419070142321e-05
0.0,0.0,0.22479462623596191,6.046190719644073e-06
0.0,0.0,0.22223418951034546,3.0505545510095544e-05
0.0,0.0,0.11301574110984802,1.5794727005413733e-05
0.0,1.0,0.8891011476516724,6.184166522871237e-06
0.0,1.0,0.09564448893070221,0.0001541895035188645
0.0,0.0,0.049784231930971146,0.00011045402061427012
0.0,0.0,0.0496940091252327,0.00023619120474904776
0.0,0.0,0.041482582688331604,2.8646019927691668e-05
0.0,0.0,0.035961974412202835,3.9758975617587566e-05
0.0,0.0,0.05008715018630028,1.2452766895876266e-05
0.0,0.0,0.01802929863333702,1.3722490621148609e-05
0.0,1.0,0.7971013188362122,1.3345493243832607e-05
0.0,0.0,0.010132486931979656,1.273372845389531e-06
0.0,1.0,0.7807449698448181,1.2806011000066064e-05
0.0,1.0,0.7992064356803894,9.630619388190098e-06
0.0,0.0,0.0058156405575573444,1.1545650522748474e-05
0.0,0.0,0.05063784494996071,1.3825136875311728e-06
0.0,0.0,0.035954799503088,1.1388126040401403e-05
0.0,0.0,0.04051762819290161,1.1278909823886352e-06
0.0,0.0,0.09340668469667435,1.3553160442825174e-06
0.0,1.0,0.7815569639205933,8.521271411154885e-06
0.0,0.0,0.02944226749241352,5.194139248487772e-06
0.0,0.0,0.01752937026321888,1.444486861146288e-05
0.0,1.0,0.7539536952972412,1.4393577657756396e-05
0.0,1.0,0.8732820153236389,1.3062993275525514e-05
0.0,0.0,0.003906966187059879,3.029322215297725e-05
0.0,0.0,0.07455495744943619,8.33945978229167e-06
0.0,0.0,0.1697658747434616,5.198204962653108e-05
0.0,0.0,0.12439797073602676,2.991820565512171e-06
0.0,0.0,0.09250876307487488,1.5753630577819422e-05
0.0,0.0,0.04265084117650986,0.0003071354585699737
0.0,0.0,0.019447792321443558,1.527660970168654e-05
0.0,0.0,0.026547789573669434,0.00019710042397491634
0.0,0.0,0.06294701248407364,8.677657751832157e-05
0.0,0.0,0.02224993146955967,0.001955652143806219
0.0,0.0,0.045330505818128586,0.0003177107428200543
0.0,0.0,0.06191376596689224,0.000548040319699794
0.0,0.0,0.0364140160381794,0.00011636333510978147
0.0,0.0,0.021497532725334167,0.00025944403023459017
0.0,0.0,0.032586559653282166,1.2440706996130757e-05
0.0,0.0,0.03143109008669853,0.00010262256546411663
0.0,0.0,0.03143109008669853,0.00036637677112594247
0.0,0.0,0.24654521048069,1.7850448784884065e-05
0.0,0.0,0.026069680228829384,4.664295829570619e-06
0.0,0.0,0.2028619796037674,3.311786542781192e-07
0.0,0.0,0.24379120767116547,0.0005592629895545542
0.0,0.0,0.030313963070511818,9.11328515940113e-06
0.0,0.0,0.07906892150640488,5.9608908486552536e-05
0.0,0.0,0.03193586692214012,2.0379618945298716e-05
0.0,0.0,0.020454954355955124,1.4541315067617688e-05
0.0,0.0,0.17914333939552307,0.00010749666398623958
0.0,0.0,0.03486671298742294,0.0018291614251211286
0.0,0.0,0.007021666504442692,2.9005523174419068e-06
0.0,0.0,0.007163619622588158,1.4393920537258964e-05
0.0,0.0,0.008227918297052383,2.0723122361232527e-05
0.0,0.0,0.014175277203321457,0.0007488246192224324
0.0,0.0,0.005520152859389782,0.005850012879818678
0.0,0.0,0.0023874545004218817,4.1347109799971804e-05
0.0,0.0,0.24654521048069,7.231505151139572e-06
0.0,0.0,0.006366779562085867,0.00021929710055701435
0.0,0.0,0.15562854707241058,0.00013328090426512063
0.0,0.0,0.23065705597400665,0.0003623324737418443
0.0,0.0,0.0017163204029202461,0.003839044598862529
0.0,0.0,0.007622977253049612,0.0003334523062221706
0.0,0.0,0.019512983039021492,7.714235835010186e-05
0.0,0.0,0.00905904732644558,7.33454289729707e-05
0.0,0.0,0.031896933913230896,0.0008766204700805247
0.0,0.0,0.17532950639724731,0.00016946342657320201
0.0,0.0,0.011697936803102493,6.246658813324757e-06
0.0,0.0,0.002880334621295333,0.0011793862795457244
0.0,0.0,0.18374480307102203,0.0008537726826034486
0.0,0.0,0.21488013863563538,0.00015214542509056628
0.0,0.0,0.003625054145231843,1.4484970051853452e-05
0.0,0.0,0.00789647363126278,6.194236630108207e-05
0.0,0.0,0.02430928684771061,0.0008946795715019107
0.0,0.0,0.006625073496252298,5.4496329539688304e-05
0.0,0.0,0.015106750652194023,2.0951523765688762e-05
0.0,0.0,0.0029265955090522766,0.0005498422542586923
0.0,0.0,0.07460971921682358,0.009996340610086918
0.0,0.0,0.0034334638621658087,8.171585068339482e-05
0.0,0.0,0.10676062107086182,0.0008877089130692184
0.0,0.0,0.00919730868190527,1.580905882292427e-05
0.0,0.0,0.039160266518592834,0.0012214983580633998
0.0,0.0,0.00655360147356987,3.672450839076191e-05
0.0,0.0,0.006024121306836605,0.0004645975132007152
0.0,0.0,0.007010192144662142,0.00028484826907515526
0.0,0.0,0.01152388472110033,8.158935997926164e-06
0.0,0.0,0.009732114151120186,0.00017800428031478077
0.0,0.0,0.005884607322514057,0.00018618954345583916
0.0,0.0,0.00894386600703001,3.529682362568565e-05
